X,Y,Z
-105.58625000002961,39.57152777808083,3522.47021484375
-105.58208333335907,39.57152777808083,3428.9375
-105.57819444446656,39.57152777808083,3352.311767578125
-105.57430555557406,39.57152777808083,3347.017578125
-105.57041666668155,39.57152777808083,3415.3173828125
-105.56625000001102,39.57152777808083,3470.02587890625
-105.56236111111852,39.57152777808083,3390.336181640625
-105.7251388890476,39.56847222252517,3296.77001953125
-105.7212500001551,39.56847222252517,3445.71435546875
-105.71708333348455,39.56847222252517,3558.038818359375
-105.71319444459205,39.56847222252517,3632.842529296875
-105.70930555569954,39.56847222252517,3599.406982421875
-105.70541666680704,39.56847222252517,3572.93310546875
-105.70125000013651,39.56847222252517,3502.88134765625
-105.697361111244,39.56847222252517,3452.330078125
-105.6934722223515,39.56847222252517,3475.921875
-105.68930555568096,39.56847222252517,3512.408935546875
-105.68541666678846,39.56847222252517,3529.382568359375
-105.68152777789595,39.56847222252517,3578.4326171875
-105.67736111122541,39.56847222252517,3675.109375
-105.6734722223329,39.56847222252517,3720.981689453125
-105.6695833334404,39.56847222252517,3761.598388671875
-105.6656944445479,39.56847222252517,3861.902587890625
-105.66152777787735,39.56847222252517,3658.61962890625
-105.65763888898486,39.56847222252517,3683.20751953125
-105.65375000009236,39.56847222252517,3634.689208984375
-105.64958333342182,39.56847222252517,3647.70849609375
-105.64569444452931,39.56847222252517,3652.377197265625
-105.64180555563681,39.56847222252517,3723.756103515625
-105.6379166667443,39.56847222252517,3773.3447265625
-105.63375000007376,39.56847222252517,4007.935546875
-105.62986111118126,39.56847222252517,4046.275146484375
-105.62597222228875,39.56847222252517,4088.057861328125
-105.62180555561821,39.56847222252517,4056.4072265625
-105.6179166667257,39.56847222252517,3789.60986328125
-105.6140277778332,39.56847222252517,3640.5703125
-105.61013888894071,39.56847222252517,3620.334716796875
-105.60597222227017,39.56847222252517,3576.6611328125
-105.60208333337766,39.56847222252517,3614.56982421875
-105.59819444448516,39.56847222252517,3701.44287109375
-105.59402777781462,39.56847222252517,3703.4453125
-105.59013888892211,39.56847222252517,3627.963134765625
-105.58625000002961,39.56847222252517,3581.57470703125
-105.58208333335907,39.56847222252517,3473.544189453125
-105.57819444446656,39.56847222252517,3416.975341796875
-105.57430555557406,39.56847222252517,3410.72998046875
-105.57041666668155,39.56847222252517,3522.752685546875
-105.56625000001102,39.56847222252517,3420.47509765625
-105.56236111111852,39.56847222252517,3338.842529296875
-105.7251388890476,39.56541666696952,3297.492431640625
-105.7212500001551,39.56541666696952,3337.94287109375
-105.71708333348455,39.56541666696952,3504.53125
-105.71319444459205,39.56541666696952,3529.66552734375
-105.70930555569954,39.56541666696952,3574.210205078125
-105.70541666680704,39.56541666696952,3605.19482421875
-105.70125000013651,39.56541666696952,3558.35546875
-105.697361111244,39.56541666696952,3467.90771484375
-105.6934722223515,39.56541666696952,3459.40234375
-105.68930555568096,39.56541666696952,3479.67578125
-105.68541666678846,39.56541666696952,3460.81982421875
-105.68152777789595,39.56541666696952,3440.391845703125
-105.67736111122541,39.56541666696952,3533.75927734375
-105.6734722223329,39.56541666696952,3598.94091796875
-105.6695833334404,39.56541666696952,3661.25732421875
-105.6656944445479,39.56541666696952,3720.4560546875
-105.66152777787735,39.56541666696952,3617.166748046875
-105.65763888898486,39.56541666696952,3579.030029296875
-105.65375000009236,39.56541666696952,3581.244140625
-105.64958333342182,39.56541666696952,3607.80078125
-105.64569444452931,39.56541666696952,3621.322021484375
-105.64180555563681,39.56541666696952,3846.783203125
-105.6379166667443,39.56541666696952,3892.652099609375
-105.63375000007376,39.56541666696952,3979.20654296875
-105.62986111118126,39.56541666696952,4022.253662109375
-105.62597222228875,39.56541666696952,4048.16845703125
-105.62180555561821,39.56541666696952,4031.502197265625
-105.6179166667257,39.56541666696952,3899.765380859375
-105.6140277778332,39.56541666696952,3783.80908203125
-105.61013888894071,39.56541666696952,3748.477294921875
-105.60597222227017,39.56541666696952,3730.515625
-105.60208333337766,39.56541666696952,3770.864013671875
-105.59819444448516,39.56541666696952,3822.41259765625
-105.59402777781462,39.56541666696952,3817.361328125
-105.59013888892211,39.56541666696952,3716.682373046875
-105.58625000002961,39.56541666696952,3605.9306640625
-105.58208333335907,39.56541666696952,3509.18408203125
-105.57819444446656,39.56541666696952,3460.825927734375
-105.57430555557406,39.56541666696952,3501.79541015625
-105.57041666668155,39.56541666696952,3515.2900390625
-105.56625000001102,39.56541666696952,3404.936767578125
-105.56236111111852,39.56541666696952,3352.157958984375
-105.7251388890476,39.56236111141386,3384.039794921875
-105.7212500001551,39.56236111141386,3218.583984375
-105.71708333348455,39.56236111141386,3397.4443359375
-105.71319444459205,39.56236111141386,3434.634765625
-105.70930555569954,39.56236111141386,3567.556640625
-105.70541666680704,39.56236111141386,3688.412109375
-105.70125000013651,39.56236111141386,3615.1376953125
-105.697361111244,39.56236111141386,3542.018798828125
-105.6934722223515,39.56236111141386,3426.379638671875
-105.68930555568096,39.56236111141386,3482.438232421875
-105.68541666678846,39.56236111141386,3459.80908203125
-105.68152777789595,39.56236111141386,3395.54443359375
-105.67736111122541,39.56236111141386,3408.153564453125
-105.6734722223329,39.56236111141386,3494.572509765625
-105.6695833334404,39.56236111141386,3555.13427734375
-105.6656944445479,39.56236111141386,3618.42822265625
-105.66152777787735,39.56236111141386,3596.84033203125
-105.65763888898486,39.56236111141386,3561.847412109375
-105.65375000009236,39.56236111141386,3525.374755859375
-105.64958333342182,39.56236111141386,3576.677001953125
-105.64569444452931,39.56236111141386,3667.48193359375
-105.64180555563681,39.56236111141386,3855.895263671875
-105.6379166667443,39.56236111141386,3910.8828125
-105.63375000007376,39.56236111141386,3959.673583984375
-105.62986111118126,39.56236111141386,3909.211669921875
-105.62597222228875,39.56236111141386,3877.73388671875
-105.62180555561821,39.56236111141386,3891.2958984375
-105.6179166667257,39.56236111141386,3949.941650390625
-105.6140277778332,39.56236111141386,3943.814453125
-105.61013888894071,39.56236111141386,3919.608642578125
-105.60597222227017,39.56236111141386,3912.146484375
-105.60208333337766,39.56236111141386,3905.4775390625
-105.59819444448516,39.56236111141386,3918.048583984375
-105.59402777781462,39.56236111141386,3795.48291015625
-105.59013888892211,39.56236111141386,3619.24755859375
-105.58625000002961,39.56236111141386,3582.40869140625
-105.58208333335907,39.56236111141386,3544.379150390625
-105.57819444446656,39.56236111141386,3516.615234375
-105.57430555557406,39.56236111141386,3609.09423828125
-105.57041666668155,39.56236111141386,3492.685546875
-105.56625000001102,39.56236111141386,3414.989501953125
-105.56236111111852,39.56236111141386,3397.979248046875
-105.7251388890476,39.5593055558582,3354.080810546875
-105.7212500001551,39.5593055558582,3183.90869140625
-105.71708333348455,39.5593055558582,3271.6962890625
-105.71319444459205,39.5593055558582,3414.3662109375
-105.70930555569954,39.5593055558582,3550.801025390625
-105.70541666680704,39.5593055558582,3681.47216796875
-105.70125000013651,39.5593055558582,3679.651123046875
-105.697361111244,39.5593055558582,3639.902099609375
-105.6934722223515,39.5593055558582,3462.183349609375
-105.68930555568096,39.5593055558582,3381.38671875
-105.68541666678846,39.5593055558582,3423.343994140625
-105.68152777789595,39.5593055558582,3426.0908203125
-105.67736111122541,39.5593055558582,3353.21044921875
-105.6734722223329,39.5593055558582,3405.961181640625
-105.6695833334404,39.5593055558582,3472.522216796875
-105.6656944445479,39.5593055558582,3561.640625
-105.66152777787735,39.5593055558582,3525.912109375
-105.65763888898486,39.5593055558582,3510.488525390625
-105.65375000009236,39.5593055558582,3467.22265625
-105.64958333342182,39.5593055558582,3553.467529296875
-105.64569444452931,39.5593055558582,3712.138916015625
-105.64180555563681,39.5593055558582,3830.463134765625
-105.6379166667443,39.5593055558582,3903.088134765625
-105.63375000007376,39.5593055558582,3853.293701171875
-105.62986111118126,39.5593055558582,3810.30810546875
-105.62597222228875,39.5593055558582,3782.119384765625
-105.62180555561821,39.5593055558582,3798.810546875
-105.6179166667257,39.5593055558582,3855.2578125
-105.6140277778332,39.5593055558582,3947.517822265625
-105.61013888894071,39.5593055558582,4056.262939453125
-105.60597222227017,39.5593055558582,4042.1337890625
-105.60208333337766,39.5593055558582,4042.739013671875
-105.59819444448516,39.5593055558582,3908.570556640625
-105.59402777781462,39.5593055558582,3714.71044921875
-105.59013888892211,39.5593055558582,3678.190185546875
-105.58625000002961,39.5593055558582,3651.969482421875
-105.58208333335907,39.5593055558582,3581.52734375
-105.57819444446656,39.5593055558582,3586.2529296875
-105.57430555557406,39.5593055558582,3662.562255859375
-105.57041666668155,39.5593055558582,3558.244140625
-105.56625000001102,39.5593055558582,3502.800537109375
-105.56236111111852,39.5593055558582,3475.014892578125
-105.7251388890476,39.55625000030254,3331.1142578125
-105.7212500001551,39.55625000030254,3154.20703125
-105.71708333348455,39.55625000030254,3243.079345703125
-105.71319444459205,39.55625000030254,3388.098388671875
-105.70930555569954,39.55625000030254,3502.078125
-105.70541666680704,39.55625000030254,3598.291015625
-105.70125000013651,39.55625000030254,3709.960693359375
-105.697361111244,39.55625000030254,3639.281982421875
-105.6934722223515,39.55625000030254,3530.0029296875
-105.68930555568096,39.55625000030254,3435.24365234375
-105.68541666678846,39.55625000030254,3359.42626953125
-105.68152777789595,39.55625000030254,3354.989990234375
-105.67736111122541,39.55625000030254,3347.083740234375
-105.6734722223329,39.55625000030254,3337.2822265625
-105.6695833334404,39.55625000030254,3447.759521484375
-105.6656944445479,39.55625000030254,3448.90380859375
-105.66152777787735,39.55625000030254,3438.210205078125
-105.65763888898486,39.55625000030254,3461.99658203125
-105.65375000009236,39.55625000030254,3461.7783203125
-105.64958333342182,39.55625000030254,3629.2431640625
-105.64569444452931,39.55625000030254,3736.168701171875
-105.64180555563681,39.55625000030254,3773.841552734375
-105.6379166667443,39.55625000030254,3778.7724609375
-105.63375000007376,39.55625000030254,3778.8193359375
-105.62986111118126,39.55625000030254,3739.76904296875
-105.62597222228875,39.55625000030254,3709.213623046875
-105.62180555561821,39.55625000030254,3760.09716796875
-105.6179166667257,39.55625000030254,3837.922119140625
-105.6140277778332,39.55625000030254,3930.957275390625
-105.61013888894071,39.55625000030254,4043.26025390625
-105.60597222227017,39.55625000030254,4133.3291015625
-105.60208333337766,39.55625000030254,4068.794921875
-105.59819444448516,39.55625000030254,3937.943603515625
-105.59402777781462,39.55625000030254,3813.441162109375
-105.59013888892211,39.55625000030254,3734.06201171875
-105.58625000002961,39.55625000030254,3651.37060546875
-105.58208333335907,39.55625000030254,3615.4580078125
-105.57819444446656,39.55625000030254,3656.47607421875
-105.57430555557406,39.55625000030254,3705.284912109375
-105.57041666668155,39.55625000030254,3653.220458984375
-105.56625000001102,39.55625000030254,3601.435546875
-105.56236111111852,39.55625000030254,3549.358154296875
-105.7251388890476,39.553194444746886,3248.07080078125
-105.7212500001551,39.553194444746886,3142.244384765625
-105.71708333348455,39.553194444746886,3222.650146484375
-105.71319444459205,39.553194444746886,3322.37744140625
-105.70930555569954,39.553194444746886,3429.61328125
-105.70541666680704,39.553194444746886,3561.801025390625
-105.70125000013651,39.553194444746886,3725.335693359375
-105.697361111244,39.553194444746886,3710.322509765625
-105.6934722223515,39.553194444746886,3672.081298828125
-105.68930555568096,39.553194444746886,3541.86181640625
-105.68541666678846,39.553194444746886,3409.42822265625
-105.68152777789595,39.553194444746886,3326.932373046875
-105.67736111122541,39.553194444746886,3302.3701171875
-105.6734722223329,39.553194444746886,3319.58203125
-105.6695833334404,39.553194444746886,3332.015625
-105.6656944445479,39.553194444746886,3342.67724609375
-105.66152777787735,39.553194444746886,3375.505859375
-105.65763888898486,39.553194444746886,3414.4853515625
-105.65375000009236,39.553194444746886,3537.564453125
-105.64958333342182,39.553194444746886,3631.656494140625
-105.64569444452931,39.553194444746886,3716.447265625
-105.64180555563681,39.553194444746886,3723.710693359375
-105.6379166667443,39.553194444746886,3703.282958984375
-105.63375000007376,39.553194444746886,3698.535888671875
-105.62986111118126,39.553194444746886,3659.76904296875
-105.62597222228875,39.553194444746886,3670.55224609375
-105.62180555561821,39.553194444746886,3752.72509765625
-105.6179166667257,39.553194444746886,3867.796142578125
-105.6140277778332,39.553194444746886,3990.203369140625
-105.61013888894071,39.553194444746886,4054.4287109375
-105.60597222227017,39.553194444746886,4084.37939453125
-105.60208333337766,39.553194444746886,3998.296875
-105.59819444448516,39.553194444746886,3922.8154296875
-105.59402777781462,39.553194444746886,3836.31494140625
-105.59013888892211,39.553194444746886,3783.324951171875
-105.58625000002961,39.553194444746886,3702.3603515625
-105.58208333335907,39.553194444746886,3653.409423828125
-105.57819444446656,39.553194444746886,3681.005126953125
-105.57430555557406,39.553194444746886,3628.08544921875
-105.57041666668155,39.553194444746886,3539.43115234375
-105.56625000001102,39.553194444746886,3519.994873046875
-105.56236111111852,39.553194444746886,3532.97265625
-105.7251388890476,39.55013888919123,3225.794189453125
-105.7212500001551,39.55013888919123,3155.9912109375
-105.71708333348455,39.55013888919123,3215.038818359375
-105.71319444459205,39.55013888919123,3333.23193359375
-105.70930555569954,39.55013888919123,3459.6376953125
-105.70541666680704,39.55013888919123,3570.46533203125
-105.70125000013651,39.55013888919123,3687.780029296875
-105.697361111244,39.55013888919123,3694.5595703125
-105.6934722223515,39.55013888919123,3755.037841796875
-105.68930555568096,39.55013888919123,3658.3232421875
-105.68541666678846,39.55013888919123,3517.757080078125
-105.68152777789595,39.55013888919123,3370.73779296875
-105.67736111122541,39.55013888919123,3276.50537109375
-105.6734722223329,39.55013888919123,3244.195556640625
-105.6695833334404,39.55013888919123,3366.21923828125
-105.6656944445479,39.55013888919123,3398.256103515625
-105.66152777787735,39.55013888919123,3434.648681640625
-105.65763888898486,39.55013888919123,3513.043212890625
-105.65375000009236,39.55013888919123,3551.737548828125
-105.64958333342182,39.55013888919123,3596.919677734375
-105.64569444452931,39.55013888919123,3649.070556640625
-105.64180555563681,39.55013888919123,3678.272216796875
-105.6379166667443,39.55013888919123,3669.7724609375
-105.63375000007376,39.55013888919123,3596.701416015625
-105.62986111118126,39.55013888919123,3611.29296875
-105.62597222228875,39.55013888919123,3710.5537109375
-105.62180555561821,39.55013888919123,3788.47509765625
-105.6179166667257,39.55013888919123,3882.9912109375
-105.6140277778332,39.55013888919123,3952.04541015625
-105.61013888894071,39.55013888919123,3964.1796875
-105.60597222227017,39.55013888919123,3961.306396484375
-105.60208333337766,39.55013888919123,3876.485107421875
-105.59819444448516,39.55013888919123,3763.265625
-105.59402777781462,39.55013888919123,3706.296875
-105.59013888892211,39.55013888919123,3665.923828125
-105.58625000002961,39.55013888919123,3593.92724609375
-105.58208333335907,39.55013888919123,3568.572509765625
-105.57819444446656,39.55013888919123,3603.65283203125
-105.57430555557406,39.55013888919123,3562.899169921875
-105.57041666668155,39.55013888919123,3477.39599609375
-105.56625000001102,39.55013888919123,3404.582275390625
-105.56236111111852,39.55013888919123,3355.45703125
-105.7251388890476,39.54708333363557,3196.4267578125
-105.7212500001551,39.54708333363557,3148.5546875
-105.71708333348455,39.54708333363557,3180.12158203125
-105.71319444459205,39.54708333363557,3328.04150390625
-105.70930555569954,39.54708333363557,3468.571533203125
-105.70541666680704,39.54708333363557,3599.880615234375
-105.70125000013651,39.54708333363557,3610.933837890625
-105.697361111244,39.54708333363557,3654.218994140625
-105.6934722223515,39.54708333363557,3716.467041015625
-105.68930555568096,39.54708333363557,3654.629638671875
-105.68541666678846,39.54708333363557,3501.323974609375
-105.68152777789595,39.54708333363557,3280.167236328125
-105.67736111122541,39.54708333363557,3250.1875
-105.6734722223329,39.54708333363557,3229.669921875
-105.6695833334404,39.54708333363557,3391.5166015625
-105.6656944445479,39.54708333363557,3468.373291015625
-105.66152777787735,39.54708333363557,3494.37744140625
-105.65763888898486,39.54708333363557,3516.332763671875
-105.65375000009236,39.54708333363557,3566.41015625
-105.64958333342182,39.54708333363557,3591.967041015625
-105.64569444452931,39.54708333363557,3632.47119140625
-105.64180555563681,39.54708333363557,3661.9521484375
-105.6379166667443,39.54708333363557,3571.281982421875
-105.63375000007376,39.54708333363557,3548.20068359375
-105.62986111118126,39.54708333363557,3656.55712890625
-105.62597222228875,39.54708333363557,3739.936767578125
-105.62180555561821,39.54708333363557,3742.762451171875
-105.6179166667257,39.54708333363557,3747.999267578125
-105.6140277778332,39.54708333363557,3778.784912109375
-105.61013888894071,39.54708333363557,3795.10205078125
-105.60597222227017,39.54708333363557,3841.836181640625
-105.60208333337766,39.54708333363557,3742.11572265625
-105.59819444448516,39.54708333363557,3650.280517578125
-105.59402777781462,39.54708333363557,3578.3876953125
-105.59013888892211,39.54708333363557,3542.008544921875
-105.58625000002961,39.54708333363557,3505.71826171875
-105.58208333335907,39.54708333363557,3450.63525390625
-105.57819444446656,39.54708333363557,3474.842529296875
-105.57430555557406,39.54708333363557,3480.579833984375
-105.57041666668155,39.54708333363557,3433.5341796875
-105.56625000001102,39.54708333363557,3343.67822265625
-105.56236111111852,39.54708333363557,3303.255126953125
-105.7251388890476,39.544027778079915,3161.534423828125
-105.7212500001551,39.544027778079915,3096.032470703125
-105.71708333348455,39.544027778079915,3192.437255859375
-105.71319444459205,39.544027778079915,3327.12646484375
-105.70930555569954,39.544027778079915,3493.872802734375
-105.70541666680704,39.544027778079915,3541.6796875
-105.70125000013651,39.544027778079915,3547.788818359375
-105.697361111244,39.544027778079915,3634.165771484375
-105.6934722223515,39.544027778079915,3599.598388671875
-105.68930555568096,39.544027778079915,3441.94580078125
-105.68541666678846,39.544027778079915,3309.20947265625
-105.68152777789595,39.544027778079915,3203.94287109375
-105.67736111122541,39.544027778079915,3180.935791015625
-105.6734722223329,39.544027778079915,3276.704345703125
-105.6695833334404,39.544027778079915,3448.478515625
-105.6656944445479,39.544027778079915,3473.241455078125
-105.66152777787735,39.544027778079915,3493.965087890625
-105.65763888898486,39.544027778079915,3516.069091796875
-105.65375000009236,39.544027778079915,3569.075927734375
-105.64958333342182,39.544027778079915,3601.28271484375
-105.64569444452931,39.544027778079915,3639.222412109375
-105.64180555563681,39.544027778079915,3553.53857421875
-105.6379166667443,39.544027778079915,3487.839111328125
-105.63375000007376,39.544027778079915,3576.494140625
-105.62986111118126,39.544027778079915,3707.787353515625
-105.62597222228875,39.544027778079915,3653.48193359375
-105.62180555561821,39.544027778079915,3535.1552734375
-105.6179166667257,39.544027778079915,3618.81884765625
-105.6140277778332,39.544027778079915,3683.060791015625
-105.61013888894071,39.544027778079915,3710.617919921875
-105.60597222227017,39.544027778079915,3772.68505859375
-105.60208333337766,39.544027778079915,3686.793212890625
-105.59819444448516,39.544027778079915,3617.21630859375
-105.59402777781462,39.544027778079915,3521.396240234375
-105.59013888892211,39.544027778079915,3448.80517578125
-105.58625000002961,39.544027778079915,3386.2197265625
-105.58208333335907,39.544027778079915,3339.25830078125
-105.57819444446656,39.544027778079915,3400.634521484375
-105.57430555557406,39.544027778079915,3383.419921875
-105.57041666668155,39.544027778079915,3380.9619140625
-105.56625000001102,39.544027778079915,3345.6298828125
-105.56236111111852,39.544027778079915,3302.05224609375
-105.7251388890476,39.54097222252426,3090.588134765625
-105.7212500001551,39.54097222252426,3073.951904296875
-105.71708333348455,39.54097222252426,3207.0615234375
-105.71319444459205,39.54097222252426,3369.3994140625
-105.70930555569954,39.54097222252426,3461.09375
-105.70541666680704,39.54097222252426,3440.691162109375
-105.70125000013651,39.54097222252426,3464.4267578125
-105.697361111244,39.54097222252426,3585.3271484375
-105.6934722223515,39.54097222252426,3487.3095703125
-105.68930555568096,39.54097222252426,3339.18896484375
-105.68541666678846,39.54097222252426,3232.411376953125
-105.68152777789595,39.54097222252426,3134.425537109375
-105.67736111122541,39.54097222252426,3193.242431640625
-105.6734722223329,39.54097222252426,3319.781005859375
-105.6695833334404,39.54097222252426,3464.4921875
-105.6656944445479,39.54097222252426,3548.196533203125
-105.66152777787735,39.54097222252426,3554.751953125
-105.65763888898486,39.54097222252426,3537.585205078125
-105.65375000009236,39.54097222252426,3549.7353515625
-105.64958333342182,39.54097222252426,3559.34716796875
-105.64569444452931,39.54097222252426,3568.440673828125
-105.64180555563681,39.54097222252426,3517.8291015625
-105.6379166667443,39.54097222252426,3441.79541015625
-105.63375000007376,39.54097222252426,3543.81494140625
-105.62986111118126,39.54097222252426,3562.48681640625
-105.62597222228875,39.54097222252426,3566.336669921875
-105.62180555561821,39.54097222252426,3444.0810546875
-105.6179166667257,39.54097222252426,3564.457275390625
-105.6140277778332,39.54097222252426,3626.268310546875
-105.61013888894071,39.54097222252426,3648.463623046875
-105.60597222227017,39.54097222252426,3751.491943359375
-105.60208333337766,39.54097222252426,3740.402587890625
-105.59819444448516,39.54097222252426,3660.583251953125
-105.59402777781462,39.54097222252426,3576.128662109375
-105.59013888892211,39.54097222252426,3475.02099609375
-105.58625000002961,39.54097222252426,3386.9345703125
-105.58208333335907,39.54097222252426,3284.39501953125
-105.57819444446656,39.54097222252426,3377.97021484375
-105.57430555557406,39.54097222252426,3353.02978515625
-105.57041666668155,39.54097222252426,3407.6748046875
-105.56625000001102,39.54097222252426,3396.4365234375
-105.56236111111852,39.54097222252426,3326.19921875
-105.7251388890476,39.5379166669686,3061.728759765625
-105.7212500001551,39.5379166669686,3120.634521484375
-105.71708333348455,39.5379166669686,3254.777099609375
-105.71319444459205,39.5379166669686,3372.878173828125
-105.70930555569954,39.5379166669686,3395.424560546875
-105.70541666680704,39.5379166669686,3330.178466796875
-105.70125000013651,39.5379166669686,3413.553955078125
-105.697361111244,39.5379166669686,3512.537353515625
-105.6934722223515,39.5379166669686,3385.5576171875
-105.68930555568096,39.5379166669686,3268.3427734375
-105.68541666678846,39.5379166669686,3125.77197265625
-105.68152777789595,39.5379166669686,3149.784912109375
-105.67736111122541,39.5379166669686,3299.197021484375
-105.6734722223329,39.5379166669686,3394.09326171875
-105.6695833334404,39.5379166669686,3511.029296875
-105.6656944445479,39.5379166669686,3654.532470703125
-105.66152777787735,39.5379166669686,3676.98486328125
-105.65763888898486,39.5379166669686,3590.357666015625
-105.65375000009236,39.5379166669686,3564.844970703125
-105.64958333342182,39.5379166669686,3544.992431640625
-105.64569444452931,39.5379166669686,3505.375244140625
-105.64180555563681,39.5379166669686,3464.215087890625
-105.6379166667443,39.5379166669686,3418.052734375
-105.63375000007376,39.5379166669686,3394.4638671875
-105.62986111118126,39.5379166669686,3413.886474609375
-105.62597222228875,39.5379166669686,3455.89111328125
-105.62180555561821,39.5379166669686,3392.588134765625
-105.6179166667257,39.5379166669686,3533.612548828125
-105.6140277778332,39.5379166669686,3555.67431640625
-105.61013888894071,39.5379166669686,3586.90234375
-105.60597222227017,39.5379166669686,3727.620361328125
-105.60208333337766,39.5379166669686,3753.6767578125
-105.59819444448516,39.5379166669686,3731.493896484375
-105.59402777781462,39.5379166669686,3662.824951171875
-105.59013888892211,39.5379166669686,3546.020751953125
-105.58625000002961,39.5379166669686,3419.52978515625
-105.58208333335907,39.5379166669686,3291.26416015625
-105.57819444446656,39.5379166669686,3269.8515625
-105.57430555557406,39.5379166669686,3302.37109375
-105.57041666668155,39.5379166669686,3395.0302734375
-105.56625000001102,39.5379166669686,3490.369140625
-105.56236111111852,39.5379166669686,3413.1611328125
-105.7251388890476,39.534861111412944,3102.810302734375
-105.7212500001551,39.534861111412944,3210.301513671875
-105.71708333348455,39.534861111412944,3314.69287109375
-105.71319444459205,39.534861111412944,3361.652099609375
-105.70930555569954,39.534861111412944,3302.5087890625
-105.70541666680704,39.534861111412944,3295.057373046875
-105.70125000013651,39.534861111412944,3432.61474609375
-105.697361111244,39.534861111412944,3437.600830078125
-105.6934722223515,39.534861111412944,3333.077880859375
-105.68930555568096,39.534861111412944,3173.519775390625
-105.68541666678846,39.534861111412944,3099.255859375
-105.68152777789595,39.534861111412944,3184.991455078125
-105.67736111122541,39.534861111412944,3331.293212890625
-105.6734722223329,39.534861111412944,3465.23291015625
-105.6695833334404,39.534861111412944,3564.701904296875
-105.6656944445479,39.534861111412944,3704.693115234375
-105.66152777787735,39.534861111412944,3748.155029296875
-105.65763888898486,39.534861111412944,3642.73486328125
-105.65375000009236,39.534861111412944,3592.84130859375
-105.64958333342182,39.534861111412944,3562.658447265625
-105.64569444452931,39.534861111412944,3578.625732421875
-105.64180555563681,39.534861111412944,3506.591796875
-105.6379166667443,39.534861111412944,3446.508056640625
-105.63375000007376,39.534861111412944,3394.224365234375
-105.62986111118126,39.534861111412944,3351.51904296875
-105.62597222228875,39.534861111412944,3327.013671875
-105.62180555561821,39.534861111412944,3337.2060546875
-105.6179166667257,39.534861111412944,3431.60498046875
-105.6140277778332,39.534861111412944,3471.519775390625
-105.61013888894071,39.534861111412944,3474.5625
-105.60597222227017,39.534861111412944,3632.43994140625
-105.60208333337766,39.534861111412944,3653.640625
-105.59819444448516,39.534861111412944,3642.389404296875
-105.59402777781462,39.534861111412944,3593.180908203125
-105.59013888892211,39.534861111412944,3502.0751953125
-105.58625000002961,39.534861111412944,3401.92041015625
-105.58208333335907,39.534861111412944,3325.24755859375
-105.57819444446656,39.534861111412944,3184.3525390625
-105.57430555557406,39.534861111412944,3239.70654296875
-105.57041666668155,39.534861111412944,3366.140625
-105.56625000001102,39.534861111412944,3428.5283203125
-105.56236111111852,39.534861111412944,3409.841064453125
-105.7251388890476,39.53180555585729,3198.74560546875
-105.7212500001551,39.53180555585729,3286.88671875
-105.71708333348455,39.53180555585729,3272.189208984375
-105.71319444459205,39.53180555585729,3317.09521484375
-105.70930555569954,39.53180555585729,3219.95703125
-105.70541666680704,39.53180555585729,3249.447265625
-105.70125000013651,39.53180555585729,3321.804443359375
-105.697361111244,39.53180555585729,3321.269287109375
-105.6934722223515,39.53180555585729,3196.201171875
-105.68930555568096,39.53180555585729,3087.73291015625
-105.68541666678846,39.53180555585729,3120.33056640625
-105.68152777789595,39.53180555585729,3245.06591796875
-105.67736111122541,39.53180555585729,3324.30517578125
-105.6734722223329,39.53180555585729,3436.863525390625
-105.6695833334404,39.53180555585729,3579.69921875
-105.6656944445479,39.53180555585729,3716.1611328125
-105.66152777787735,39.53180555585729,3764.402587890625
-105.65763888898486,39.53180555585729,3678.837158203125
-105.65375000009236,39.53180555585729,3589.783203125
-105.64958333342182,39.53180555585729,3568.375
-105.64569444452931,39.53180555585729,3591.678466796875
-105.64180555563681,39.53180555585729,3581.190185546875
-105.6379166667443,39.53180555585729,3529.870849609375
-105.63375000007376,39.53180555585729,3454.067138671875
-105.62986111118126,39.53180555585729,3392.788818359375
-105.62597222228875,39.53180555585729,3336.028564453125
-105.62180555561821,39.53180555585729,3289.007080078125
-105.6179166667257,39.53180555585729,3280.831787109375
-105.6140277778332,39.53180555585729,3330.212890625
-105.61013888894071,39.53180555585729,3379.43408203125
-105.60597222227017,39.53180555585729,3489.843017578125
-105.60208333337766,39.53180555585729,3518.57470703125
-105.59819444448516,39.53180555585729,3462.292724609375
-105.59402777781462,39.53180555585729,3523.562744140625
-105.59013888892211,39.53180555585729,3451.672607421875
-105.58625000002961,39.53180555585729,3340.700927734375
-105.58208333335907,39.53180555585729,3254.545166015625
-105.57819444446656,39.53180555585729,3207.85888671875
-105.57430555557406,39.53180555585729,3181.00048828125
-105.57041666668155,39.53180555585729,3337.76611328125
-105.56625000001102,39.53180555585729,3292.20947265625
-105.56236111111852,39.53180555585729,3268.72021484375
-105.7251388890476,39.52875000030163,3198.6396484375
-105.7212500001551,39.52875000030163,3236.506103515625
-105.71708333348455,39.52875000030163,3232.2705078125
-105.71319444459205,39.52875000030163,3247.0888671875
-105.70930555569954,39.52875000030163,3166.0419921875
-105.70541666680704,39.52875000030163,3215.74365234375
-105.70125000013651,39.52875000030163,3172.319091796875
-105.697361111244,39.52875000030163,3140.512939453125
-105.6934722223515,39.52875000030163,3076.344970703125
-105.68930555568096,39.52875000030163,3084.72607421875
-105.68541666678846,39.52875000030163,3219.94189453125
