X,Y,Z
-105.64458333341716,39.58152777808116,3967.93408203125
-105.6440277778611,39.58152777808116,3994.716796875
-105.64347222230502,39.58152777808116,4025.774169921875
-105.64291666674895,39.58152777808116,4067.355712890625
-105.64236111119288,39.58152777808116,4094.857177734375
-105.64152777785877,39.58152777808116,4104.02099609375
-105.6409722223027,39.58152777808116,4135.80810546875
-105.64041666674663,39.58152777808116,4138.68115234375
-105.63986111119056,39.58152777808116,4158.3642578125
-105.63930555563448,39.58152777808116,4172.70263671875
-105.63847222230038,39.58152777808116,4170.4326171875
-105.6379166667443,39.58152777808116,4165.30322265625
-105.63736111118823,39.58152777808116,4157.73876953125
-105.63680555563217,39.58152777808116,4150.48095703125
-105.63625000007609,39.58152777808116,4143.4189453125
-105.63569444452001,39.58152777808116,4134.099609375
-105.63486111118591,39.58152777808116,4125.9326171875
-105.63430555562984,39.58152777808116,4120.4853515625
-105.63375000007376,39.58152777808116,4116.96240234375
-105.63319444451768,39.58152777808116,4113.4912109375
-105.63263888896162,39.58152777808116,4120.908203125
-105.63208333340555,39.58152777808116,4125.89306640625
-105.63125000007143,39.58152777808116,4114.7490234375
-105.63069444451537,39.58152777808116,4101.28662109375
-105.6301388889593,39.58152777808116,4083.160888671875
-105.62958333340322,39.58152777808116,4069.374267578125
-105.62902777784716,39.58152777808116,4057.04052734375
-105.62819444451304,39.58152777808116,4035.587158203125
-105.62763888895697,39.58152777808116,4025.30517578125
-105.6270833334009,39.58152777808116,4012.0224609375
-105.62652777784483,39.58152777808116,3973.265625
-105.62597222228875,39.58152777808116,3930.339599609375
-105.62541666673269,39.58152777808116,3898.8798828125
-105.62458333339858,39.58152777808116,3821.021240234375
-105.6240277778425,39.58152777808116,3784.672119140625
-105.62347222228644,39.58152777808116,3755.177978515625
-105.62291666673036,39.58152777808116,3728.650390625
-105.62236111117429,39.58152777808116,3706.0166015625
-105.62152777784019,39.58152777808116,3678.082275390625
-105.62097222228411,39.58152777808116,3661.57421875
-105.62041666672803,39.58152777808116,3648.077392578125
-105.61986111117196,39.58152777808116,3632.53271484375
-105.6193055556159,39.58152777808116,3620.915283203125
-105.61875000005982,39.58152777808116,3616.863037109375
-105.6179166667257,39.58152777808116,3610.548583984375
-105.61736111116964,39.58152777808116,3598.1025390625
-105.61680555561357,39.58152777808116,3598.93115234375
-105.61625000005749,39.58152777808116,3598.57421875
-105.61569444450143,39.58152777808116,3601.63916015625
-105.61513888894535,39.58152777808116,3604.68505859375
-105.61430555561124,39.58152777808116,3598.829833984375
-105.61375000005518,39.58152777808116,3598.690673828125
-105.6131944444991,39.58152777808116,3598.927490234375
-105.61263888894302,39.58152777808116,3606.37744140625
-105.61208333338696,39.58152777808116,3614.9697265625
-105.61125000005285,39.58152777808116,3624.978271484375
-105.61069444449677,39.58152777808116,3631.48486328125
-105.61013888894071,39.58152777808116,3632.384521484375
-105.60958333338463,39.58152777808116,3633.75
-105.60902777782856,39.58152777808116,3634.864013671875
-105.60847222227248,39.58152777808116,3636.817626953125
-105.60763888893838,39.58152777808116,3635.651611328125
-105.6070833333823,39.58152777808116,3633.420654296875
-105.60652777782623,39.58152777808116,3632.700439453125
-105.60597222227017,39.58152777808116,3634.0068359375
-105.60541666671409,39.58152777808116,3629.576904296875
-105.60458333337998,39.58152777808116,3622.4462890625
-105.60402777782392,39.58152777808116,3617.6435546875
-105.60347222226784,39.58152777808116,3614.481201171875
-105.60291666671176,39.58152777808116,3612.021240234375
-105.6023611111557,39.58152777808116,3607.743896484375
-105.60180555559963,39.58152777808116,3603.015380859375
-105.60097222226551,39.58152777808116,3593.89501953125
-105.60041666670945,39.58152777808116,3586.760498046875
-105.59986111115337,39.58152777808116,3578.503173828125
-105.5993055555973,39.58152777808116,3567.735595703125
-105.59875000004124,39.58152777808116,3561.093505859375
-105.59819444448516,39.58152777808116,3556.436279296875
-105.59736111115105,39.58152777808116,3544.734130859375
-105.59680555559498,39.58152777808116,3538.20947265625
-105.5962500000389,39.58152777808116,3537.4423828125
-105.59569444448283,39.58152777808116,3531.14111328125
-105.59513888892675,39.58152777808116,3518.968994140625
-105.59430555559265,39.58152777808116,3495.78271484375
-105.59375000003658,39.58152777808116,3477.67822265625
-105.5931944444805,39.58152777808116,3450.435546875
-105.59263888892444,39.58152777808116,3426.95556640625
-105.59208333336836,39.58152777808116,3409.6552734375
-105.59152777781229,39.58152777808116,3396.20751953125
-105.59069444447819,39.58152777808116,3379.927978515625
-105.59013888892211,39.58152777808116,3368.35791015625
-105.58958333336604,39.58152777808116,3351.490478515625
-105.58902777780997,39.58152777808116,3334.878662109375
-105.5884722222539,39.58152777808116,3318.560791015625
-105.58763888891978,39.58152777808116,3308.0380859375
-105.58708333336372,39.58152777808116,3306.68798828125
-105.58652777780765,39.58152777808116,3307.286376953125
-105.58597222225157,39.58152777808116,3307.84375
-105.58541666669551,39.58152777808116,3313.06298828125
-105.58486111113943,39.58152777808116,3320.02392578125
-105.58402777780532,39.58152777808116,3333.552734375
-105.58347222224926,39.58152777808116,3347.441650390625
-105.58291666669318,39.58152777808116,3363.555908203125
-105.5823611111371,39.58152777808116,3376.92236328125
-105.58180555558103,39.58152777808116,3385.5380859375
-105.58125000002497,39.58152777808116,3387.78466796875
-105.58041666669085,39.58152777808116,3378.525146484375
-105.57986111113478,39.58152777808116,3369.088623046875
-105.57930555557871,39.58152777808116,3359.624755859375
-105.57875000002264,39.58152777808116,3349.0947265625
-105.57819444446656,39.58152777808116,3337.610107421875
-105.57736111113246,39.58152777808116,3325.65087890625
-105.57680555557639,39.58152777808116,3318.9091796875
-105.57625000002031,39.58152777808116,3311.631103515625
-105.57569444446425,39.58152777808116,3299.61181640625
-105.57513888890817,39.58152777808116,3287.070556640625
-105.5745833333521,39.58152777808116,3276.318359375
-105.573750000018,39.58152777808116,3259.19775390625
-105.57319444446192,39.58152777808116,3248.342041015625
-105.57263888890584,39.58152777808116,3232.7919921875
-105.57208333334978,39.58152777808116,3213.145751953125
-105.5715277777937,39.58152777808116,3190.061767578125
-105.57069444445959,39.58152777808116,3167.851318359375
-105.57013888890353,39.58152777808116,3162.617431640625
-105.56958333334745,39.58152777808116,3159.1826171875
-105.56902777779138,39.58152777808116,3161.298583984375
-105.5684722222353,39.58152777808116,3163.630126953125
-105.56791666667924,39.58152777808116,3165.72265625
-105.56708333334512,39.58152777808116,3182.70556640625
-105.56652777778905,39.58152777808116,3199.4619140625
-105.56597222223299,39.58152777808116,3209.275390625
-105.56541666667691,39.58152777808116,3214.630615234375
-105.56486111112083,39.58152777808116,3220.45654296875
-105.56430555556477,39.58152777808116,3227.563232421875
-105.56347222223066,39.58152777808116,3243.1513671875
-105.56291666667458,39.58152777808116,3250.704345703125
-105.56236111111852,39.58152777808116,3261.565185546875
-105.7251388890476,39.58125000030338,3386.239990234375
-105.72458333349152,39.58125000030338,3386.239990234375
-105.72402777793546,39.58125000030338,3386.239990234375
-105.72319444460135,39.58125000030338,3386.239990234375
-105.72263888904527,39.58125000030338,3389.405029296875
-105.72208333348921,39.58125000030338,3404.697265625
-105.72152777793313,39.58125000030338,3418.0244140625
-105.72097222237706,39.58125000030338,3430.361083984375
-105.720416666821,39.58125000030338,3446.38671875
-105.71958333348688,39.58125000030338,3466.46923828125
-105.7190277779308,39.58125000030338,3488.621337890625
-105.71847222237474,39.58125000030338,3513.97412109375
-105.71791666681867,39.58125000030338,3532.243896484375
-105.71736111126259,39.58125000030338,3548.335205078125
-105.71680555570651,39.58125000030338,3561.79248046875
-105.71597222237241,39.58125000030338,3580.100341796875
-105.71541666681634,39.58125000030338,3588.48486328125
-105.71486111126026,39.58125000030338,3591.9951171875
-105.7143055557042,39.58125000030338,3592.633544921875
-105.71375000014812,39.58125000030338,3592.18603515625
-105.71291666681401,39.58125000030338,3589.94677734375
-105.71236111125795,39.58125000030338,3588.31005859375
-105.71180555570187,39.58125000030338,3585.398193359375
-105.7112500001458,39.58125000030338,3580.19921875
-105.71069444458973,39.58125000030338,3573.25439453125
-105.71013888903366,39.58125000030338,3567.950927734375
-105.70930555569954,39.58125000030338,3558.42578125
-105.70875000014348,39.58125000030338,3546.989990234375
-105.7081944445874,39.58125000030338,3537.5263671875
-105.70763888903133,39.58125000030338,3526.360107421875
-105.70708333347527,39.58125000030338,3518.2802734375
-105.70625000014115,39.58125000030338,3510.09912109375
-105.70569444458508,39.58125000030338,3504.66455078125
-105.70513888902902,39.58125000030338,3499.426513671875
-105.70458333347294,39.58125000030338,3491.19384765625
-105.70402777791686,39.58125000030338,3482.562744140625
-105.70347222236079,39.58125000030338,3476.758544921875
-105.70263888902669,39.58125000030338,3471.093994140625
-105.70208333347061,39.58125000030338,3469.187744140625
-105.70152777791454,39.58125000030338,3473.680908203125
-105.70097222235847,39.58125000030338,3475.501220703125
-105.7004166668024,39.58125000030338,3478.271240234375
-105.69986111124632,39.58125000030338,3481.5498046875
-105.69902777791222,39.58125000030338,3487.080322265625
-105.69847222235614,39.58125000030338,3492.18212890625
-105.69791666680007,39.58125000030338,3499.638916015625
-105.697361111244,39.58125000030338,3509.220947265625
-105.69680555568793,39.58125000030338,3522.608154296875
-105.69597222235382,39.58125000030338,3543.78466796875
-105.69541666679775,39.58125000030338,3556.222900390625
-105.69486111124168,39.58125000030338,3569.23876953125
-105.6943055556856,39.58125000030338,3587.76953125
-105.69375000012954,39.58125000030338,3603.72314453125
-105.69319444457346,39.58125000030338,3618.0146484375
-105.69236111123935,39.58125000030338,3649.26611328125
-105.69180555568329,39.58125000030338,3682.534423828125
-105.69125000012721,39.58125000030338,3705.25390625
-105.69069444457114,39.58125000030338,3722.1962890625
-105.69013888901506,39.58125000030338,3735.92138671875
-105.68930555568096,39.58125000030338,3754.355712890625
-105.68875000012488,39.58125000030338,3765.21826171875
-105.68819444456881,39.58125000030338,3777.405517578125
-105.68763888901275,39.58125000030338,3789.7412109375
-105.68708333345667,39.58125000030338,3802.28125
-105.6865277779006,39.58125000030338,3815.600830078125
-105.6856944445665,39.58125000030338,3835.8310546875
-105.68513888901042,39.58125000030338,3850.3095703125
-105.68458333345434,39.58125000030338,3867.732666015625
-105.68402777789828,39.58125000030338,3887.712890625
-105.6834722223422,39.58125000030338,3906.16650390625
-105.68291666678613,39.58125000030338,3922.167236328125
-105.68208333345203,39.58125000030338,3946.326171875
-105.68152777789595,39.58125000030338,3960.50830078125
-105.68097222233988,39.58125000030338,3973.813232421875
-105.68041666678381,39.58125000030338,3986.8681640625
-105.67986111122774,39.58125000030338,4002.1650390625
-105.67902777789362,39.58125000030338,4022.19189453125
-105.67847222233756,39.58125000030338,4036.01220703125
-105.67791666678148,39.58125000030338,4047.13330078125
-105.67736111122541,39.58125000030338,4059.5234375
-105.67680555566933,39.58125000030338,4074.547607421875
-105.67625000011327,39.58125000030338,4091.687744140625
-105.67541666677916,39.58125000030338,4111.96142578125
-105.67486111122308,39.58125000030338,4124.595703125
-105.67430555566702,39.58125000030338,4136.302734375
-105.67375000011094,39.58125000030338,4151.94873046875
-105.67319444455487,39.58125000030338,4166.57275390625
-105.67236111122077,39.58125000030338,4184.27197265625
-105.67180555566469,39.58125000030338,4200.8154296875
-105.67125000010861,39.58125000030338,4220.9453125
-105.67069444455255,39.58125000030338,4226.76708984375
-105.67013888899648,39.58125000030338,4210.76025390625
-105.6695833334404,39.58125000030338,4195.5146484375
-105.6687500001063,39.58125000030338,4177.34716796875
-105.66819444455022,39.58125000030338,4167.486328125
-105.66763888899415,39.58125000030338,4163.54736328125
-105.66708333343809,39.58125000030338,4159.48828125
-105.66652777788201,39.58125000030338,4156.32470703125
-105.66597222232593,39.58125000030338,4158.5087890625
-105.66513888899183,39.58125000030338,4169.033203125
-105.66458333343576,39.58125000030338,4177.21630859375
-105.66402777787968,39.58125000030338,4178.712890625
-105.6634722223236,39.58125000030338,4159.21484375
-105.66291666676754,39.58125000030338,4144.9736328125
-105.66208333343343,39.58125000030338,4141.21728515625
-105.66152777787735,39.58125000030338,4132.88232421875
-105.66097222232129,39.58125000030338,4099.7060546875
-105.66041666676522,39.58125000030338,4069.7373046875
-105.65986111120914,39.58125000030338,4036.509765625
-105.65930555565308,39.58125000030338,4004.85595703125
-105.65847222231896,39.58125000030338,3961.60791015625
-105.65791666676289,39.58125000030338,3939.07861328125
-105.65736111120682,39.58125000030338,3920.795654296875
-105.65680555565075,39.58125000030338,3905.60107421875
-105.65625000009467,39.58125000030338,3891.362548828125
-105.65541666676057,39.58125000030338,3867.704833984375
-105.6548611112045,39.58125000030338,3843.818115234375
-105.65430555564842,39.58125000030338,3840.505859375
-105.65375000009236,39.58125000030338,3826.659423828125
-105.65319444453628,39.58125000030338,3802.7236328125
-105.6526388889802,39.58125000030338,3791.04052734375
-105.6518055556461,39.58125000030338,3785.269775390625
-105.65125000009003,39.58125000030338,3786.305908203125
-105.65069444453395,39.58125000030338,3790.73583984375
-105.65013888897788,39.58125000030338,3796.213623046875
-105.64958333342182,39.58125000030338,3802.9384765625
-105.64902777786574,39.58125000030338,3807.49365234375
-105.64819444453164,39.58125000030338,3812.92578125
-105.64763888897556,39.58125000030338,3819.261474609375
-105.64708333341949,39.58125000030338,3837.01513671875
-105.64652777786341,39.58125000030338,3846.084716796875
-105.64597222230735,39.58125000030338,3866.080810546875
-105.64513888897324,39.58125000030338,3918.44091796875
-105.64458333341716,39.58125000030338,3946.5205078125
-105.6440277778611,39.58125000030338,3974.08203125
-105.64347222230502,39.58125000030338,4013.52294921875
-105.64291666674895,39.58125000030338,4044.644287109375
-105.64236111119288,39.58125000030338,4067.14990234375
-105.64152777785877,39.58125000030338,4087.529296875
-105.6409722223027,39.58125000030338,4112.728515625
-105.64041666674663,39.58125000030338,4110.45947265625
-105.63986111119056,39.58125000030338,4148.0986328125
-105.63930555563448,39.58125000030338,4166.2919921875
-105.63847222230038,39.58125000030338,4158.689453125
-105.6379166667443,39.58125000030338,4150.29833984375
-105.63736111118823,39.58125000030338,4139.33740234375
-105.63680555563217,39.58125000030338,4131.59326171875
-105.63625000007609,39.58125000030338,4125.00634765625
-105.63569444452001,39.58125000030338,4116.361328125
-105.63486111118591,39.58125000030338,4108.16357421875
-105.63430555562984,39.58125000030338,4103.6337890625
-105.63375000007376,39.58125000030338,4099.4658203125
-105.63319444451768,39.58125000030338,4097.86328125
-105.63263888896162,39.58125000030338,4108.25
-105.63208333340555,39.58125000030338,4115.6650390625
-105.63125000007143,39.58125000030338,4100.732421875
-105.63069444451537,39.58125000030338,4085.2919921875
-105.6301388889593,39.58125000030338,4068.1015625
-105.62958333340322,39.58125000030338,4052.889404296875
-105.62902777784716,39.58125000030338,4041.19091796875
-105.62819444451304,39.58125000030338,4023.218994140625
-105.62763888895697,39.58125000030338,4012.703125
-105.6270833334009,39.58125000030338,3998.852783203125
-105.62652777784483,39.58125000030338,3961.3896484375
-105.62597222228875,39.58125000030338,3920.396728515625
-105.62541666673269,39.58125000030338,3878.21044921875
-105.62458333339858,39.58125000030338,3813.6220703125
-105.6240277778425,39.58125000030338,3779.748046875
-105.62347222228644,39.58125000030338,3749.58642578125
-105.62291666673036,39.58125000030338,3722.503173828125
-105.62236111117429,39.58125000030338,3698.753173828125
-105.62152777784019,39.58125000030338,3671.683837890625
-105.62097222228411,39.58125000030338,3656.718505859375
-105.62041666672803,39.58125000030338,3645.016845703125
-105.61986111117196,39.58125000030338,3634.78076171875
-105.6193055556159,39.58125000030338,3638.259765625
-105.61875000005982,39.58125000030338,3638.9833984375
-105.6179166667257,39.58125000030338,3628.591552734375
-105.61736111116964,39.58125000030338,3622.973876953125
-105.61680555561357,39.58125000030338,3619.319580078125
-105.61625000005749,39.58125000030338,3612.73779296875
-105.61569444450143,39.58125000030338,3614.4580078125
-105.61513888894535,39.58125000030338,3612.872802734375
-105.61430555561124,39.58125000030338,3608.621337890625
-105.61375000005518,39.58125000030338,3605.78564453125
-105.6131944444991,39.58125000030338,3608.527099609375
-105.61263888894302,39.58125000030338,3616.93017578125
-105.61208333338696,39.58125000030338,3625.34375
-105.61125000005285,39.58125000030338,3637.91650390625
-105.61069444449677,39.58125000030338,3641.60595703125
-105.61013888894071,39.58125000030338,3641.5615234375
-105.60958333338463,39.58125000030338,3641.9619140625
-105.60902777782856,39.58125000030338,3643.961669921875
-105.60847222227248,39.58125000030338,3645.268310546875
-105.60763888893838,39.58125000030338,3643.794921875
-105.6070833333823,39.58125000030338,3643.125244140625
-105.60652777782623,39.58125000030338,3644.034423828125
-105.60597222227017,39.58125000030338,3643.186279296875
-105.60541666671409,39.58125000030338,3637.6982421875
-105.60458333337998,39.58125000030338,3630.511962890625
-105.60402777782392,39.58125000030338,3625.939208984375
-105.60347222226784,39.58125000030338,3622.348388671875
-105.60291666671176,39.58125000030338,3617.90185546875
-105.6023611111557,39.58125000030338,3611.518310546875
-105.60180555559963,39.58125000030338,3604.1337890625
-105.60097222226551,39.58125000030338,3593.862060546875
-105.60041666670945,39.58125000030338,3587.385009765625
-105.59986111115337,39.58125000030338,3579.240234375
-105.5993055555973,39.58125000030338,3566.450439453125
-105.59875000004124,39.58125000030338,3557.750244140625
-105.59819444448516,39.58125000030338,3552.70361328125
-105.59736111115105,39.58125000030338,3540.331298828125
-105.59680555559498,39.58125000030338,3532.5927734375
-105.5962500000389,39.58125000030338,3527.29931640625
-105.59569444448283,39.58125000030338,3521.283447265625
-105.59513888892675,39.58125000030338,3511.36376953125
-105.59430555559265,39.58125000030338,3494.4931640625
-105.59375000003658,39.58125000030338,3470.451904296875
-105.5931944444805,39.58125000030338,3443.8271484375
-105.59263888892444,39.58125000030338,3423.263427734375
-105.59208333336836,39.58125000030338,3409.818603515625
-105.59152777781229,39.58125000030338,3397.734130859375
-105.59069444447819,39.58125000030338,3379.91650390625
-105.59013888892211,39.58125000030338,3363.612060546875
-105.58958333336604,39.58125000030338,3348.52978515625
-105.58902777780997,39.58125000030338,3331.71533203125
-105.5884722222539,39.58125000030338,3315.5439453125
-105.58763888891978,39.58125000030338,3309.349853515625
-105.58708333336372,39.58125000030338,3309.3154296875
-105.58652777780765,39.58125000030338,3309.197021484375
-105.58597222225157,39.58125000030338,3310.27978515625
-105.58541666669551,39.58125000030338,3316.21533203125
-105.58486111113943,39.58125000030338,3324.1328125
-105.58402777780532,39.58125000030338,3340.853515625
-105.58347222224926,39.58125000030338,3355.928955078125
-105.58291666669318,39.58125000030338,3373.310791015625
-105.5823611111371,39.58125000030338,3387.40869140625
-105.58180555558103,39.58125000030338,3394.464111328125
-105.58125000002497,39.58125000030338,3394.620849609375
-105.58041666669085,39.58125000030338,3384.414306640625
-105.57986111113478,39.58125000030338,3373.61865234375
-105.57930555557871,39.58125000030338,3363.69677734375
-105.57875000002264,39.58125000030338,3353.087158203125
-105.57819444446656,39.58125000030338,3343.32470703125
-105.57736111113246,39.58125000030338,3331.86767578125
-105.57680555557639,39.58125000030338,3324.90576171875
-105.57625000002031,39.58125000030338,3315.782470703125
-105.57569444446425,39.58125000030338,3304.85302734375
-105.57513888890817,39.58125000030338,3290.435791015625
-105.5745833333521,39.58125000030338,3278.671630859375
-105.573750000018,39.58125000030338,3260.536376953125
-105.57319444446192,39.58125000030338,3248.85888671875
-105.57263888890584,39.58125000030338,3231.368408203125
-105.57208333334978,39.58125000030338,3210.008056640625
-105.5715277777937,39.58125000030338,3188.830322265625
-105.57069444445959,39.58125000030338,3169.150634765625
-105.57013888890353,39.58125000030338,3165.063232421875
-105.56958333334745,39.58125000030338,3164.87744140625
-105.56902777779138,39.58125000030338,3168.2724609375
-105.5684722222353,39.58125000030338,3171.677734375
-105.56791666667924,39.58125000030338,3174.76953125
-105.56708333334512,39.58125000030338,3191.4404296875
-105.56652777778905,39.58125000030338,3207.933349609375
-105.56597222223299,39.58125000030338,3220.83935546875
-105.56541666667691,39.58125000030338,3226.490478515625
-105.56486111112083,39.58125000030338,3232.373291015625
-105.56430555556477,39.58125000030338,3239.976806640625
-105.56347222223066,39.58125000030338,3254.60302734375
-105.56291666667458,39.58125000030338,3264.313232421875
-105.56236111111852,39.58125000030338,3273.91552734375
-105.7251388890476,39.5806944447478,3386.239990234375
-105.72458333349152,39.5806944447478,3386.239990234375
-105.72402777793546,39.5806944447478,3386.239990234375
-105.72319444460135,39.5806944447478,3386.348876953125
-105.72263888904527,39.5806944447478,3394.68994140625
-105.72208333348921,39.5806944447478,3411.07275390625
-105.72152777793313,39.5806944447478,3424.56005859375
-105.72097222237706,39.5806944447478,3439.185302734375
-105.720416666821,39.5806944447478,3454.968505859375
-105.71958333348688,39.5806944447478,3473.994140625
-105.7190277779308,39.5806944447478,3500.363037109375
-105.71847222237474,39.5806944447478,3524.269287109375
-105.71791666681867,39.5806944447478,3543.281982421875
-105.71736111126259,39.5806944447478,3555.53271484375
-105.71680555570651,39.5806944447478,3566.73193359375
-105.71597222237241,39.5806944447478,3579.755859375
-105.71541666681634,39.5806944447478,3587.208251953125
-105.71486111126026,39.5806944447478,3591.938720703125
-105.7143055557042,39.5806944447478,3592.73681640625
-105.71375000014812,39.5806944447478,3592.149169921875
-105.71291666681401,39.5806944447478,3590.17529296875
-105.71236111125795,39.5806944447478,3588.094482421875
-105.71180555570187,39.5806944447478,3584.60986328125
-105.7112500001458,39.5806944447478,3578.663330078125
-105.71069444458973,39.5806944447478,3571.95947265625
-105.71013888903366,39.5806944447478,3564.553466796875
-105.70930555569954,39.5806944447478,3554.432861328125
-105.70875000014348,39.5806944447478,3545.61474609375
-105.7081944445874,39.5806944447478,3533.515625
-105.70763888903133,39.5806944447478,3523.37353515625
-105.70708333347527,39.5806944447478,3516.3876953125
-105.70625000014115,39.5806944447478,3506.905029296875
-105.70569444458508,39.5806944447478,3500.916015625
-105.70513888902902,39.5806944447478,3495.439453125
-105.70458333347294,39.5806944447478,3488.07080078125
-105.70402777791686,39.5806944447478,3481.78271484375
-105.70347222236079,39.5806944447478,3477.09765625
-105.70263888902669,39.5806944447478,3471.86962890625
-105.70208333347061,39.5806944447478,3468.25341796875
-105.70152777791454,39.5806944447478,3471.425537109375
-105.70097222235847,39.5806944447478,3473.02490234375
-105.7004166668024,39.5806944447478,3476.73388671875
-105.69986111124632,39.5806944447478,3480.822021484375
-105.69902777791222,39.5806944447478,3486.7255859375
-105.69847222235614,39.5806944447478,3492.318359375
-105.69791666680007,39.5806944447478,3499.3349609375
-105.697361111244,39.5806944447478,3510.433349609375
-105.69680555568793,39.5806944447478,3522.13818359375
-105.69597222235382,39.5806944447478,3541.05712890625
-105.69541666679775,39.5806944447478,3553.543701171875
-105.69486111124168,39.5806944447478,3566.869384765625
-105.6943055556856,39.5806944447478,3582.3271484375
-105.69375000012954,39.5806944447478,3599.659423828125
-105.69319444457346,39.5806944447478,3613.627685546875
-105.69236111123935,39.5806944447478,3647.381591796875
-105.69180555568329,39.5806944447478,3678.073486328125
-105.69125000012721,39.5806944447478,3703.020263671875
-105.69069444457114,39.5806944447478,3721.896484375
-105.69013888901506,39.5806944447478,3738.47021484375
-105.68930555568096,39.5806944447478,3761.562255859375
-105.68875000012488,39.5806944447478,3775.550537109375
-105.68819444456881,39.5806944447478,3789.64501953125
-105.68763888901275,39.5806944447478,3803.844970703125
-105.68708333345667,39.5806944447478,3815.938232421875
-105.6865277779006,39.5806944447478,3829.285400390625
-105.6856944445665,39.5806944447478,3850.400146484375
-105.68513888901042,39.5806944447478,3866.830810546875
-105.68458333345434,39.5806944447478,3884.52734375
-105.68402777789828,39.5806944447478,3902.411865234375
-105.6834722223422,39.5806944447478,3920.872314453125
-105.68291666678613,39.5806944447478,3937.226318359375
-105.68208333345203,39.5806944447478,3960.61083984375
-105.68152777789595,39.5806944447478,3974.309814453125
-105.68097222233988,39.5806944447478,3988.37890625
-105.68041666678381,39.5806944447478,4003.392333984375
-105.67986111122774,39.5806944447478,4018.07373046875
-105.67902777789362,39.5806944447478,4041.663818359375
-105.67847222233756,39.5806944447478,4055.12451171875
-105.67791666678148,39.5806944447478,4064.015869140625
-105.67736111122541,39.5806944447478,4075.06884765625
-105.67680555566933,39.5806944447478,4086.95263671875
-105.67625000011327,39.5806944447478,4100.974609375
-105.67541666677916,39.5806944447478,4123.59912109375
-105.67486111122308,39.5806944447478,4136.40185546875
-105.67430555566702,39.5806944447478,4150.546875
-105.67375000011094,39.5806944447478,4165.96240234375
-105.67319444455487,39.5806944447478,4180.86865234375
-105.67236111122077,39.5806944447478,4194.17724609375
-105.67180555566469,39.5806944447478,4200.28857421875
-105.67125000010861,39.5806944447478,4186.55224609375
-105.67069444455255,39.5806944447478,4175.787109375
-105.67013888899648,39.5806944447478,4157.49560546875
-105.6695833334404,39.5806944447478,4146.1962890625
-105.6687500001063,39.5806944447478,4130.83740234375
-105.66819444455022,39.5806944447478,4124.61083984375
-105.66763888899415,39.5806944447478,4128.03955078125
-105.66708333343809,39.5806944447478,4130.0556640625
-105.66652777788201,39.5806944447478,4128.5185546875
-105.66597222232593,39.5806944447478,4130.95751953125
-105.66513888899183,39.5806944447478,4140.15283203125
-105.66458333343576,39.5806944447478,4149.8408203125
-105.66402777787968,39.5806944447478,4160.45849609375
-105.6634722223236,39.5806944447478,4172.2880859375
-105.66291666676754,39.5806944447478,4175.43212890625
-105.66208333343343,39.5806944447478,4149.52783203125
-105.66152777787735,39.5806944447478,4137.87939453125
-105.66097222232129,39.5806944447478,4109.4306640625
-105.66041666676522,39.5806944447478,4082.672119140625
-105.65986111120914,39.5806944447478,4053.067626953125
-105.65930555565308,39.5806944447478,4024.156982421875
-105.65847222231896,39.5806944447478,3984.467529296875
-105.65791666676289,39.5806944447478,3967.423583984375
-105.65736111120682,39.5806944447478,3951.83251953125
-105.65680555565075,39.5806944447478,3928.52294921875
-105.65625000009467,39.5806944447478,3905.727783203125
-105.65541666676057,39.5806944447478,3882.341552734375
-105.6548611112045,39.5806944447478,3857.5205078125
-105.65430555564842,39.5806944447478,3840.309326171875
-105.65375000009236,39.5806944447478,3814.590087890625
-105.65319444453628,39.5806944447478,3792.922607421875
-105.6526388889802,39.5806944447478,3780.878662109375
-105.6518055556461,39.5806944447478,3776.1591796875
-105.65125000009003,39.5806944447478,3776.83349609375
-105.65069444453395,39.5806944447478,3780.703857421875
-105.65013888897788,39.5806944447478,3787.254150390625
-105.64958333342182,39.5806944447478,3792.420166015625
-105.64902777786574,39.5806944447478,3799.293212890625
-105.64819444453164,39.5806944447478,3802.413330078125
-105.64763888897556,39.5806944447478,3807.90966796875
-105.64708333341949,39.5806944447478,3813.929443359375
-105.64652777786341,39.5806944447478,3817.589599609375
-105.64597222230735,39.5806944447478,3825.72265625
-105.64513888897324,39.5806944447478,3856.685791015625
-105.64458333341716,39.5806944447478,3895.755615234375
-105.6440277778611,39.5806944447478,3940.148681640625
-105.64347222230502,39.5806944447478,3978.847900390625
-105.64291666674895,39.5806944447478,4009.928466796875
-105.64236111119288,39.5806944447478,4011.03955078125
-105.64152777785877,39.5806944447478,4047.526123046875
-105.6409722223027,39.5806944447478,4067.20556640625
-105.64041666674663,39.5806944447478,4084.447998046875
-105.63986111119056,39.5806944447478,4136.21826171875
-105.63930555563448,39.5806944447478,4137.82861328125
-105.63847222230038,39.5806944447478,4125.52734375
-105.6379166667443,39.5806944447478,4118.43701171875
-105.63736111118823,39.5806944447478,4107.7978515625
-105.63680555563217,39.5806944447478,4100.431640625
-105.63625000007609,39.5806944447478,4094.37060546875
-105.63569444452001,39.5806944447478,4088.560302734375
-105.63486111118591,39.5806944447478,4079.810302734375
-105.63430555562984,39.5806944447478,4074.65478515625
-105.63375000007376,39.5806944447478,4071.559326171875
-105.63319444451768,39.5806944447478,4071.443115234375
-105.63263888896162,39.5806944447478,4078.76513671875
-105.63208333340555,39.5806944447478,4085.94677734375
-105.63125000007143,39.5806944447478,4073.295654296875
